-0.10133,23.531,8.2596,0.44731,-0.031375,2.3558,0.23455
0.025625,22.273,8.1327,0.89958,-0.0066554,2.3887,0.24096
-0.62104,22.098,8.0573,1.0543,-0.013064,2.2642,0.23455
-0.59724,22.666,8.1327,1.0027,-0.11194,2.3887,0.24096
-0.87098,22.075,8.4342,1.4312,-0.0066554,2.4208,0.24096
-1.0455,23.531,8.5611,1.2051,-0.031375,2.4015,0.22814
-0.67262,24.225,8.6127,0.64964,-0.080813,2.4739,0.22814
0.34697,24.868,8.6365,0.47112,-0.031375,2.3558,0.26018
0.52154,25.038,8.6365,-0.26283,0.085813,2.3164,0.26018
0.46996,25.808,8.9896,0.04265,-0.013064,2.5187,0.26018
0.56914,26.966,9.188,-0.58815,-0.013064,2.3887,0.25377
1.2912,28.152,10.172,-0.84205,0.23321,2.4931,0.26018
1.069,28.97,10.144,-0.74287,0.20208,2.4345,0.24096
2.4853,30.775,10.398,-1.9807,0.19659,2.5581,0.22814
2.3108,30.628,9.7672,-2.2306,0.23962,2.2844,0.273
2.6837,31.049,10.346,-2.0798,0.28265,2.5782,0.22173
2.0648,30.628,10.069,-2.0045,0.20849,2.5123,0.22173
2.037,29.787,10.172,-1.4252,0.24603,2.6103,0.23455
1.6165,28.672,9.7434,-1.2983,0.23321,2.4144,0.24736
1.9656,28.946,10.069,-1.1475,0.23962,2.5187,0.22814
1.0174,27.24,9.3665,-0.66749,0.13434,2.3686,0.273
0.2716,25.709,9.065,0.19341,0.011655,2.4409,0.28673
0.34697,26.843,9.2395,-0.0605,-0.068911,2.4144,0.29314
-0.077525,25.213,8.8111,0.14183,-0.093631,2.3365,0.273
-0.45045,24.272,8.335,0.97893,-0.25385,2.408,0.28032
-0.52186,24.768,8.7635,0.57427,-0.087222,2.3622,0.28032
-0.87098,23.951,8.335,1.2804,-0.15497,2.3823,0.26018
-0.64881,23.705,8.462,1.1813,-0.074404,2.3622,0.26659
-0.748,24.372,8.4342,0.87578,-0.11194,2.2972,0.26659
-0.20051,25.09,8.8111,0.8004,-0.099124,2.408,0.31237
-0.64881,24.844,8.5611,0.69725,-0.099124,2.2972,0.29314
-0.72419,25.014,8.8389,1.1297,-0.14856,2.408,0.30596
-0.45045,26.573,9.5173,0.74883,-0.031375,2.4473,0.28032
-0.20051,26.895,9.3903,0.39574,-0.056094,2.4345,0.26659
0.2716,27.165,9.4419,0.21721,0.023557,2.4803,0.25377
0.073232,28.105,9.5173,-0.0605,0.017148,2.3301,0.26018
0.24779,27.561,9.7434,0.094224,0.041868,2.5187,0.24736
0.29937,28.45,9.5926,0.094224,-0.031375,2.4208,0.273
0.7199,28.894,9.9933,-0.51277,0.066587,2.4803,0.26659
0.44616,27.807,9.2395,-0.21126,-0.025882,2.4473,0.28673
1.3904,28.922,9.8188,-0.61592,0.041868,2.4995,0.273
1.1166,29.021,9.668,-0.81825,0.061094,2.4144,0.28673
1.3428,29.192,9.795,-0.58815,0.079404,2.4803,0.26659
1.0928,29.466,9.8941,-0.96901,0.091306,2.4208,0.24096
1.1444,29.438,9.9457,-0.6913,0.054685,2.4931,0.25377
1.3904,29.858,9.8941,-0.9452,0.017148,2.4665,0.24096
1.5173,30.108,9.918,-1.1198,0.072995,2.4601,0.24736
1.6641,30.576,10.271,-1.1198,0.10962,2.5059,0.25377
1.4657,30.279,10.219,-1.1951,0.17737,2.4537,0.28032
1.5173,30.33,10.12,-0.86586,0.10412,2.5325,0.26659
1.5173,30.553,10.271,-1.1713,0.15356,2.4601,0.23455
1.4657,30.43,10.271,-0.96901,0.12884,2.5645,0.22173
1.5411,30.553,10.196,-1.0206,0.14715,2.4931,0.25377
1.3666,30.231,10.247,-1.1198,0.19018,2.4601,0.26018
1.192,29.688,10.045,-0.58815,0.15356,2.4995,0.24096
1.069,29.438,9.918,-0.74287,0.18377,2.4473,0.22173
0.84289,28.993,9.7672,-0.41359,0.15906,2.4208,0.21532
0.12481,27.906,9.4895,0.14183,0.091306,2.3558,0.273
-0.049754,27.24,9.4141,0.29656,0.085813,2.3759,0.22814
-0.72419,26.03,9.0372,1.0265,0.023557,2.3365,0.24096
-0.67262,26.224,9.065,1.0265,0.029966,2.3429,0.28032
-0.64881,26.375,9.188,0.85198,0.041868,2.3228,0.22814
-0.82337,25.832,9.0134,1.1535,0.029966,2.31,0.22173
-0.69642,25.931,8.9618,1.1019,0.029966,2.2908,0.26659
-0.57344,25.955,8.9896,1.0027,0.017148,2.31,0.24096
-0.59724,25.78,8.938,1.0265,0.023557,2.31,0.22173
-0.47425,26.002,8.9896,0.95116,0.023557,2.3036,0.26018
-0.3473,26.224,9.065,0.8242,0.029966,2.31,0.22814
-0.3235,26.224,8.9618,0.8004,0.036374,2.2908,0.22173
-0.37507,26.252,9.0372,0.8242,0.029966,2.3036,0.23455
-0.27589,26.72,9.2157,0.7766,0.036374,2.3429,0.22173
-0.24812,26.966,9.2634,0.67345,0.048276,2.3301,0.22814
-0.12513,27.188,9.3387,0.67345,0.066587,2.3429,0.23455
-0.10133,27.042,9.2911,0.62187,0.048276,2.3228,0.25377
-0.12513,27.018,9.2157,0.62187,0.048276,2.3301,0.24096
-0.049754,26.966,9.2157,0.64964,0.048276,2.31,0.22173
-0.049754,27.042,9.2157,0.52269,0.048276,2.3164,0.24736
-0.17671,26.942,9.1642,0.57427,0.054685,2.3164,0.25377
-0.20051,26.843,9.2395,0.7766,0.048276,2.3494,0.24736
-0.3473,26.744,9.1642,0.72502,0.041868,2.2908,0.22173
-0.27589,26.673,9.188,0.69725,0.036374,2.31,0.26018
-0.24812,26.645,9.1642,0.69725,0.036374,2.3365,0.22814
-0.20051,26.673,9.1126,0.67345,0.048276,2.2972,0.23455
-0.22431,26.772,9.2157,0.64964,0.048276,2.3164,0.22173
-0.20051,26.867,9.2157,0.64964,0.041868,2.3164,0.25377
-0.20051,26.942,9.2395,0.67345,0.054685,2.3429,0.24736
-0.20051,26.942,9.2395,0.72502,0.048276,2.3228,0.22173
-0.20051,26.843,9.2157,0.64964,0.041868,2.3164,0.2025
-0.10133,26.819,9.1642,0.64964,0.041868,2.3228,0.24096
-0.20051,26.796,9.2157,0.64964,0.041868,2.3036,0.26018
-0.14894,26.819,9.2157,0.59807,0.036374,2.3164,0.21532
-0.20051,26.843,9.188,0.59807,0.048276,2.3164,0.26018
-0.24812,26.796,9.188,0.62187,0.048276,2.3301,0.22814
-0.27589,26.819,9.2157,0.69725,0.041868,2.31,0.20891
-0.3235,26.72,9.188,0.67345,0.048276,2.3036,0.23455
-0.27589,26.744,9.2157,0.67345,0.041868,2.3164,0.22173
-0.17671,26.895,9.188,0.67345,0.054685,2.3164,0.22814
-0.12513,26.895,9.2157,0.57427,0.036374,2.3164,0.25377
-0.17671,26.819,9.188,0.62187,0.048276,2.3365,0.24736
-0.20051,26.867,9.2157,0.67345,0.041868,2.3036,0.21532
-0.24812,26.843,9.2157,0.67345,0.041868,2.3228,0.22814
-0.20051,26.772,9.188,0.67345,0.036374,2.3164,0.25377
-0.22431,26.819,9.1642,0.59807,0.036374,2.31,0.22173
-0.20051,26.772,9.188,0.62187,0.048276,2.3228,0.21532
-0.22431,26.772,9.188,0.59807,0.041868,2.31,0.25377
-0.22431,26.867,9.2157,0.62187,0.041868,2.3164,0.22814
-0.24812,26.796,9.1404,0.69725,0.036374,2.3228,0.21532
-0.27589,26.867,9.188,0.62187,0.048276,2.3228,0.26659
-0.27589,26.819,9.188,0.64964,0.041868,2.3036,0.22173
-0.24812,26.772,9.1642,0.62187,0.041868,2.3164,0.23455
-0.14894,26.843,9.188,0.59807,0.041868,2.31,0.25377
-0.12513,26.867,9.188,0.64964,0.054685,2.3036,0.22814
-0.20051,26.843,9.188,0.59807,0.048276,2.3036,0.22173
-0.22431,26.843,9.188,0.62187,0.041868,2.3164,0.24096
-0.27589,26.72,9.1642,0.64964,0.036374,2.3228,0.20891
-0.27589,26.796,9.1404,0.67345,0.036374,2.3036,0.25377
-0.17671,26.867,9.2157,0.64964,0.048276,2.3164,0.21532
-0.20051,26.867,9.188,0.64964,0.054685,2.31,0.22814
-0.24812,26.796,9.2157,0.67345,0.048276,2.31,0.25377
-0.20051,26.772,9.1642,0.64964,0.048276,2.31,0.21532
-0.20051,26.843,9.188,0.64964,0.041868,2.31,0.26659
-0.20051,26.772,9.1642,0.67345,0.036374,2.3036,0.22814
-0.22431,26.819,9.188,0.64964,0.048276,2.2844,0.21532
-0.24812,26.796,9.1642,0.69725,0.029966,2.3036,0.25377
-0.20051,26.867,9.1642,0.67345,0.048276,2.3036,0.21532
-0.17671,26.819,9.2157,0.67345,0.054685,2.2972,0.25377
-0.24812,26.843,9.188,0.67345,0.029966,2.3164,0.22173
-0.22431,26.772,9.2157,0.64964,0.041868,2.2972,0.21532
-0.24812,26.772,9.2157,0.69725,0.036374,2.31,0.22814
-0.24812,26.796,9.2157,0.62187,0.041868,2.3036,0.22173
-0.17671,26.819,9.1642,0.64964,0.036374,2.3036,0.23455
-0.17671,26.843,9.1642,0.64964,0.048276,2.3036,0.24736
-0.22431,26.819,9.1642,0.64964,0.041868,2.2908,0.25377
-0.17671,26.796,9.188,0.62187,0.029966,2.31,0.20891
-0.24812,26.819,9.1404,0.69725,0.041868,2.2972,0.26018
-0.20051,26.796,9.2157,0.59807,0.036374,2.3036,0.21532
-0.22431,26.843,9.188,0.62187,0.041868,2.3036,0.21532
-0.20051,26.843,9.2395,0.64964,0.036374,2.2844,0.23455
-0.17671,26.843,9.1642,0.67345,0.048276,2.3036,0.21532
-0.29969,26.819,9.2157,0.64964,0.048276,2.3036,0.2025
-0.20051,26.772,9.188,0.62187,0.041868,2.2972,0.24736
-0.22431,26.796,9.188,0.64964,0.054685,2.2972,0.24096
-0.24812,26.772,9.188,0.67345,0.048276,2.31,0.22173
-0.22431,26.796,9.1642,0.69725,0.041868,2.2972,0.22173
-0.20051,26.796,9.188,0.62187,0.041868,2.2972,0.25377
-0.20051,26.843,9.1642,0.67345,0.048276,2.2972,0.21532
-0.22431,26.867,9.2634,0.64964,0.048276,2.2972,0.24736
-0.12513,27.216,9.3149,0.62187,0.061094,2.3036,0.25377
0.049428,28.129,9.5173,0.47112,0.097715,2.3429,0.24736
0.19622,28.795,9.8188,0.21721,0.13434,2.3686,0.22173
0.46996,30.057,10.196,0.04265,0.17187,2.4208,0.25377
0.62072,31.096,10.624,-0.36201,0.24603,2.4473,0.22814
0.54534,31.691,10.898,-0.28663,0.28265,2.5059,0.23455
0.7437,32.925,11.426,-0.48897,0.3623,2.5453,0.22173
0.62072,33.171,11.552,-0.61592,0.42456,2.5581,0.23455
0.7437,33.667,11.779,-0.51277,0.50421,2.5911,0.24096
0.67229,33.965,11.906,-0.7151,0.59027,2.5645,0.20891
0.54534,34.286,12.005,-0.58815,0.59027,2.6167,0.2025
0.049428,32.751,11.679,-0.33821,0.68274,2.5261,0.22814
0.049428,32.703,11.576,0.14183,0.64612,2.5581,0.23455
-0.10133,32.084,11.402,-0.13588,0.79992,2.4537,0.2025
0.29937,32.108,11.402,0.04265,0.83105,2.5389,0.2025
0.37078,31.985,11.227,-0.15968,0.92993,2.4473,0.20891
0.073232,30.255,10.799,0.11803,0.91162,2.4665,0.20891
0.12481,29.216,10.247,0.52269,0.91711,2.408,0.24096
0.37078,28.871,10.172,-0.008925,1.0407,2.3301,0.24096
-0.02595,26.597,9.5411,0.8004,0.96014,2.3036,0.21532
-0.67262,25.633,8.8865,1.4074,0.78161,2.2706,0.2025
-0.29969,25.236,9.1404,1.0543,0.91711,2.2706,0.19518
-0.20051,24.844,8.7357,1.2289,0.79992,2.2779,0.19518
-0.3235,23.138,8.2358,1.2566,0.90521,2.0948,0.22814
-0.24812,23.011,8.0573,1.4828,0.80633,2.1864,0.23455
-0.89479,21.602,7.6328,1.6851,0.70196,2.1205,0.18236
-1.1963,20.293,7.1805,2.4429,0.6214,2.1864,0.2025
-0.69642,21.852,7.482,1.9866,0.58478,2.1663,0.18877
-0.3235,21.579,7.5574,1.5343,0.65252,2.2056,0.19518
-0.42268,21.158,7.1528,2.062,0.60309,2.18,0.2025
-0.22431,21.309,7.3789,1.4828,0.73858,2.1205,0.2025
-0.20051,21.924,7.4067,1.8359,0.65252,2.1663,0.22814
-0.62104,21.134,7.4067,1.8636,0.60309,2.1598,0.22173
-0.54963,22.321,7.5574,2.1651,0.52252,2.212,0.21532
0.025625,23.36,8.1842,1.3558,0.68915,2.2322,0.20891
0.32317,24.471,8.4342,1.3558,0.70196,2.2908,0.17595
0.29937,24.669,8.6127,1.1297,0.78161,2.245,0.18236
0.52154,24.991,8.7873,1.3558,0.80633,2.3164,0.16954
0.59691,25.633,8.9618,1.0543,0.83105,2.2972,0.20891
0.39855,25.633,9.065,1.3796,0.7752,2.3301,0.2025
0.097036,24.522,8.5849,1.6851,0.78161,2.3228,0.16954
0.44616,25.288,8.8111,1.3558,0.78161,2.3228,0.16954
0.6961,25.26,8.9896,1.1019,0.83746,2.3558,0.16314
0.56914,24.768,8.6365,1.4828,0.83105,2.3036,0.16954
0.7199,23.804,8.4104,1.3558,0.79443,2.2844,0.20891
0.17241,22.297,7.732,1.939,0.71386,2.147,0.15673
-0.12513,21.876,7.5296,2.2405,0.71386,2.1269,0.15673
0.22399,21.9,8.0097,2.062,0.84936,2.1992,0.15032
0.2716,21.432,7.4543,1.9628,0.70746,2.2386,0.15032
0.44616,20.416,7.1051,2.0144,0.70746,2.245,0.19518
-0.29969,19.23,6.5497,2.5698,0.60949,2.1342,0.16954
-0.7718,18.191,6.4743,3.2244,0.66443,2.1406,0.1375
0.14861,19.055,7.129,2.4667,0.86767,2.082,0.15673
0.025625,19.329,6.9544,2.8475,0.72668,2.18,0.18877
0.2716,18.639,6.7005,2.4191,0.65252,2.245,0.17595
-0.37507,18.663,6.1966,2.8991,0.54175,2.0884,0.18236
0.6961,18.885,7.5296,2.8475,1.0096,2.2184,0.11828
0.32317,19.305,7.1528,2.8475,0.90521,2.1205,0.1375
0.34697,18.167,7.129,3.2522,0.86767,2.2578,0.15673
-0.52186,17.449,6.3752,3.6291,0.65252,2.1663,0.16954
0.46996,18.663,7.1805,3.3038,0.91711,2.2184,0.15673
0.42235,17.675,7.002,3.3276,0.94183,2.1663,0.12468
0.42235,16.905,6.2998,3.5061,0.82464,2.1663,0.11095
-0.14894,15.747,5.8951,3.8592,0.63421,2.1663,0.10454
0.24779,16.338,6.2482,3.5537,0.76971,2.1598,0.16314
0.49773,16.584,6.399,3.4545,0.72027,2.212,0.11828
-0.049754,14.211,5.8713,4.1607,0.84295,2.1077,0.11095
-0.14894,15.548,5.8951,4.363,0.64612,2.1727,0.10454
1.1682,15.87,6.9544,3.4029,1.1332,2.212,0.10454
0.24779,15.648,5.9983,4.3392,0.84295,2.1205,0.14391
0.42235,13.692,5.7959,4.1607,0.80633,2.1598,0.15032
0.29937,14.953,5.4706,4.6685,0.68915,2.1598,0.14391
0.99364,14.065,6.1728,3.8076,1.0224,2.1598,0.098133
-0.39887,12.605,5.0937,5.2715,0.86767,2.0683,0.098133
0.049428,12.382,5.1175,5.2239,0.81274,2.2706,0.098133
0.2716,12.307,5.0937,4.5416,0.86218,2.1406,0.12468
0.12481,11.418,5.3952,5.3985,0.85577,2.1864,0.085316
-0.92256,10.506,4.4153,5.9301,0.51062,2.1342,0.098133
0.025625,9.9585,4.9152,5.9817,0.82464,2.147,0.11095
0.049428,10.256,4.7168,5.9063,0.94824,2.1598,0.078907
-0.10133,8.7008,4.4391,6.0055,0.83746,2.1141,0.078907
-0.37507,9.9109,3.8877,6.2356,0.54724,2.147,0.11095
0.24779,8.9468,4.5383,5.3747,0.83105,2.18,0.11095
-0.45045,8.3795,3.8123,6.2078,0.61499,2.18,0.085316
-0.7956,7.5384,3.3085,6.1086,0.49231,2.1141,0.091725
0.24779,8.1811,4.2646,6.2832,0.78161,2.1269,0.098133
0.073232,7.6614,4.2646,6.4617,0.96014,2.1205,0.10454
-0.748,6.376,3.3085,7.1679,0.84936,2.0683,0.11095
0.12481,6.7727,3.7369,6.7632,0.8869,2.2056,0.078907
-0.37507,5.7809,3.1061,6.9933,0.73218,2.0491,0.06609
-0.7956,3.952,2.7808,7.3464,0.60309,2.1727,0.059681
-0.748,5.0906,2.6301,7.4734,0.43646,2.1727,0.078907
-0.37507,5.043,3.1061,6.918,0.75689,2.2184,0.046864
-0.748,3.2379,2.5547,7.5726,0.68274,2.082,0.11095
-0.72419,4.5471,2.6777,7.7987,0.39984,2.1864,0.085316
-0.29969,3.8052,2.9792,7.3702,0.73858,2.082,0.059681
-0.64881,2.8888,2.4277,8.001,0.82464,2.18,0.072499
-0.82337,2.3214,1.9516,7.878,0.74499,2.0619,0.072499
-0.3473,2.7658,2.2254,8.0804,0.78161,2.1663,0.091725
-0.14894,2.3452,2.4793,7.8503,0.87408,2.0747,0.091725
-1.0971,0.91305,1.6977,8.7112,0.67724,2.2056,0.053273
-0.94636,1.6311,1.7731,8.5326,0.51703,2.2706,0.046864
-0.10133,2.0755,2.4277,8.3303,0.70746,2.2056,0.053273
-0.748,0.024378,1.7493,8.8619,0.6278,2.1928,0.046864
-1.0693,0.69088,1.297,8.9373,0.40625,2.1342,0.040455
-0.14894,0.5917,1.9516,8.4573,0.83746,2.1992,0.091725
-0.94636,-0.86826,1.0193,9.1158,0.84295,2.1141,0.053273
-0.69642,-1.1618,1.1463,8.9135,0.78802,2.147,0.040455
-0.42268,-0.76908,1.297,8.8381,0.7633,2.1598,0.046864
-0.69642,-1.1618,1.1225,9.0643,0.87408,2.1534,0.072499
-0.84718,-2.6734,0.86858,9.215,0.79992,2.1928,0.072499
-1.0217,-1.8799,0.54326,9.5681,0.47949,2.2642,0.06609
0.22399,-1.388,1.6739,8.8857,0.74499,2.1928,0.026722
-1.47,-4.0064,-0.11134,10.001,0.67083,2.2184,0.046864
-0.7718,-2.7448,0.54326,9.4689,0.65893,2.3228,0.046864
-0.47425,-2.6456,0.3925,9.0127,0.55365,2.1534,0.059681
-0.62104,-4.3277,0.16637,9.7982,0.96655,2.2322,0.053273
-1.3709,-5.5893,-0.48824,9.7982,0.8988,2.0948,0.026722
-0.92256,-4.6015,-0.31368,9.7704,0.61499,2.2972,0.059681
-0.20051,-4.7483,0.26555,9.5959,0.97296,2.2322,0.026722
-1.4938,-6.6526,-0.88893,10.481,0.71386,2.2706,0.020314
-0.49806,-4.7483,-0.035965,10.151,0.71386,2.2779,0.020314
-0.7718,-5.4901,-0.36128,10.377,0.55365,2.2972,0.059681
-1.0971,-7.7396,-0.99208,10.655,0.71386,2.3036,0.053273
-0.7956,-6.3034,-0.78975,10.278,0.74499,2.2578,0.059681
-1.0971,-6.8985,-1.1428,10.127,0.71386,2.2322,0.033131
-0.57344,-7.2199,-0.81355,10.405,0.95465,2.2844,0.013905
-1.3431,-8.7036,-1.8212,10.504,0.73858,2.2248,0.013905
-0.748,-8.2077,-1.0913,10.481,0.78802,2.2578,0.020314
-0.97016,-8.3823,-1.3412,10.528,0.82464,2.245,0.0010875
-1.5176,-10.679,-2.1704,11.036,0.67724,2.2779,0.053273
-0.7956,-8.6521,-1.5673,10.81,0.6278,2.4015,0.0074962
-0.82337,-9.7669,-1.8212,10.58,0.73858,2.2578,0.040455
-1.3947,-11.421,-2.3211,11.262,0.99768,2.3164,0.040455
-0.94636,-9.9137,-1.972,10.758,0.78802,2.245,0.0074962
-0.49806,-10.013,-1.7935,10.608,0.70746,2.3228,-0.0053212
-1.5692,-11.893,-2.9519,10.933,0.76971,2.3301,-0.024547
-1.5415,-12.064,-2.8765,10.857,0.74499,2.3429,-0.044689
-0.7956,-11.497,-2.2735,10.984,0.90521,2.245,-0.018139
-1.2955,-12.163,-3.1503,11.111,0.70746,2.2642,0.020314
-0.92256,-13.821,-2.825,11.742,0.86767,2.3494,0.0074962
-1.4423,-12.56,-3.3288,11.238,0.84295,2.18,-0.018139
-1.2201,-14.143,-3.3804,11.262,0.78802,2.2844,-0.024547
-1.6168,-14.587,-3.7811,11.818,0.89239,2.2706,0.0010875
-1.1447,-13.845,-3.5788,11.464,0.73218,2.3301,-0.01173
-0.59724,-14.115,-3.1265,11.262,0.78161,2.3558,-0.0053212
-1.9144,-15.75,-4.4357,11.441,0.82464,2.1598,-0.037365
-1.3193,-15.896,-3.908,11.818,0.84295,2.3429,-0.051098
-1.0971,-14.758,-3.7811,11.314,0.72668,2.3759,-0.044689
-1.5415,-16.662,-4.6856,11.262,0.61499,2.4208,-0.057506
-1.8906,-17.503,-5.0109,11.718,0.95465,2.2056,-0.083141
-0.72419,-15.948,-4.031,11.365,0.8869,2.1992,-0.057506
-0.84718,-16.591,-4.3087,11.516,0.78161,2.2642,-0.076732
-1.6684,-18.666,-5.2371,11.691,0.95465,2.31,-0.070324
-1.7438,-17.455,-5.0109,11.441,0.91711,2.245,-0.070324
-0.69642,-18.245,-4.3603,11.516,0.84936,2.212,-0.044689
-1.7914,-19.062,-5.7171,12.02,0.80633,2.245,-0.030956
-1.6168,-19.653,-5.4156,11.921,0.94183,2.31,-0.037365
-1.4938,-18.566,-5.1895,11.492,0.89239,2.2972,-0.057506
-1.0693,-19.903,-5.3878,11.77,0.75689,2.2642,-0.057506
-1.47,-20.867,-5.9909,12.373,0.96655,2.1598,-0.076732
-1.0455,-19.455,-5.2887,11.869,1.0526,2.2514,-0.063915
-1.4423,-21.038,-5.7409,11.591,0.8869,2.2184,-0.070324
-1.1209,-21.657,-5.9909,12.048,1.0343,2.1992,-0.08955
-1.4423,-21.359,-6.3439,12.048,0.98486,2.2779,-0.083141
-0.82337,-20.915,-5.3878,11.845,1.016,2.1928,-0.10878
-1.9898,-22.474,-6.7962,11.643,0.74499,2.3365,-0.095958
-1.3431,-23.363,-6.4471,11.972,1.0654,2.1992,-0.08955
-1.0971,-21.804,-6.2924,11.742,0.92352,2.3301,-0.083141
-1.0693,-22.867,-6.1932,11.54,0.94824,2.147,-0.051098
-2.1405,-24.303,-7.3239,12.25,1.0041,2.2056,-0.083141
-1.7914,-23.982,-7.2009,11.77,0.92993,2.1663,-0.10237
-1.3709,-24.497,-7.0224,12.325,0.99127,2.1864,-0.10237
-1.5692,-25.315,-7.6016,12.222,0.91162,2.2706,-0.10237
-1.8906,-26.501,-7.9031,12.476,1.0837,2.3301,-0.057506
-1.2955,-25.489,-7.4508,12.02,1.0343,2.1663,-0.10878
-0.49806,-26.009,-7.2763,12.349,0.86218,2.2248,-0.11518
-1.8906,-27.862,-8.5815,12.829,0.99768,2.2248,-0.08955
-1.2955,-26.08,-7.6254,12.25,1.0471,2.212,-0.10237
-1.4938,-26.874,-7.8277,12.071,1.0773,2.2514,-0.11518
-1.5176,-27.786,-8.4307,12.095,0.98486,2.2706,-0.14814
-1.8668,-29.024,-8.8314,12.881,1.0837,2.2972,-0.12892
-0.82337,-26.453,-7.5262,11.921,1.1204,2.2248,-0.10237
-1.6684,-28.925,-8.7561,12.528,1.0041,2.2706,-0.10237
-1.6168,-29.417,-9.1329,12.325,0.96655,2.2248,-0.12892
-1.1685,-30.409,-8.6331,12.98,1.2559,2.2706,-0.12892
-1.1963,-29.516,-9.1091,12.754,0.97937,2.2514,-0.12159
-0.49806,-30.73,-8.6807,12.98,1.0956,2.2514,-0.10237
-1.5176,-31.444,-9.6646,13.258,1.1332,2.3686,-0.12892
-1.5415,-32.238,-9.5852,13.008,1.3053,2.2972,-0.14173
-0.82337,-30.087,-8.883,12.655,1.1762,2.3036,-0.10878
-0.92256,-32.087,-9.4107,12.956,1.1579,2.2844,-0.10878
-0.67262,-31.472,-9.3591,12.98,1.1149,2.2322,-0.12892
-0.3235,-31.964,-9.0853,13.083,1.3428,2.2779,-0.14814
-0.92256,-30.186,-9.3115,12.298,1.1085,2.2184,-0.15455
-1.1963,-32.361,-9.3591,12.552,1.287,2.1928,-0.13533
-1.0455,-31.619,-9.9661,12.552,1.0224,2.2972,-0.12159
-0.47425,-33.301,-9.5614,13.083,1.2321,2.1598,-0.16096
-1.6684,-32.214,-10.343,12.829,0.99127,2.3951,-0.14173
-0.14894,-32.015,-9.0853,12.401,1.1881,2.1077,-0.15455
-1.0693,-33.249,-10.569,13.032,0.97296,2.3759,-0.12159
-0.7718,-33.273,-9.9145,12.452,1.2559,2.18,-0.14814
-1.8668,-35.376,-10.795,12.98,1.3978,2.3823,-0.15455
-0.20051,-32.087,-9.8629,12.274,1.1579,2.1864,-0.16096
-0.29969,-34.09,-9.8153,12.905,1.3611,2.2578,-0.13533
-0.89479,-33.769,-10.644,12.778,1.0956,2.3622,-0.14814
-0.45045,-33.523,-9.7637,12.349,1.3181,2.1663,-0.16096
-1.4185,-35.277,-10.97,12.702,1.33,2.3622,-0.16096
-0.24812,-32.285,-10.089,11.77,1.1085,2.1205,-0.13533
-1.0217,-33.745,-9.9145,12.048,1.3676,2.2844,-0.16737
-1.6168,-33.448,-10.894,11.643,1.1698,2.1992,-0.16737
-0.7956,-33.868,-10.216,12.02,1.33,2.2056,-0.16096
-1.4938,-35.13,-10.843,12.147,1.3547,2.2642,-0.12159
-0.17671,-32.682,-10.343,11.742,1.1268,2.1663,-0.16096
-0.3473,-34.435,-10.089,12.325,1.287,2.1928,-0.17378
-0.748,-35.649,-11.422,12.325,1.0773,2.2386,-0.16096
0.39855,-35.253,-10.72,12.702,1.2559,2.2514,-0.16096
-0.64881,-37.824,-11.474,13.309,1.5214,2.3887,-0.14814
0.097036,-36.661,-11.823,13.258,1.2998,2.3301,-0.18019
-0.049754,-36.661,-11.271,13.107,1.4042,2.3759,-0.16096
-0.37507,-39.034,-11.898,13.535,1.5085,2.3301,-0.17378
0.29937,-38.641,-12.402,13.46,1.3181,2.3558,-0.14814
0.025625,-39.085,-11.974,13.436,1.4408,2.31,-0.16737
-0.10133,-40.716,-12.604,13.714,1.4225,2.3759,-0.17378
0.7199,-38.49,-12.251,13.436,1.2504,2.2908,-0.17378
0.42235,-37.379,-11.248,13.258,1.4719,2.3429,-0.18019
-0.077525,-37.451,-11.799,12.5,1.2687,2.1928,-0.16737
0.097036,-37.772,-11.775,12.627,1.3611,2.2514,-0.16096
-0.0021465,-37.129,-11.521,12.552,1.4106,2.2642,-0.16737
-0.12513,-36.118,-11.398,11.718,1.3611,2.1406,-0.1866
-0.049754,-36.264,-11.196,12.095,1.4719,2.1992,-0.19941
-0.52186,-36.808,-11.823,11.77,1.3547,2.1727,-0.18019
-0.72419,-36.514,-11.497,11.464,1.3859,2.1141,-0.16096
-0.84718,-35.872,-11.497,11.591,1.3364,2.2056,-0.19941
-0.89479,-34.733,-11.295,10.731,1.2559,2.0747,-0.193
-0.94636,-35.3,-11.248,11.262,1.3364,2.1663,-0.19941
-0.72419,-35.844,-11.521,11.008,1.2623,2.0884,-0.19941
-0.7956,-36.292,-11.573,11.187,1.3181,2.1013,-0.193
-1.0971,-36.514,-11.724,11.238,1.3483,2.1406,-0.18019
-0.47425,-35.749,-11.648,11.008,1.2256,2.1141,-0.1866
-0.45045,-36.713,-11.573,11.365,1.373,2.1205,-0.19941
-0.59724,-37.427,-12.1,11.314,1.3053,2.1141,-0.20674
-0.64881,-37.55,-12.124,11.492,1.3611,2.1663,-0.16096
-0.49806,-37.205,-11.851,11.568,1.4353,2.1663,-0.1866
-0.62104,-36.883,-12.124,11.365,1.2998,2.1663,-0.19941
-0.29969,-37.034,-11.874,11.54,1.3978,2.1598,-0.19941
-0.20051,-37.181,-12.152,11.615,1.2998,2.1992,-0.20674
-0.20051,-38.169,-12.152,11.591,1.373,2.1013,-0.21955
-0.02595,-38.244,-12.327,11.996,1.4225,2.2184,-0.1866
-0.17671,-38.244,-12.454,11.667,1.3611,2.147,-0.19941
-0.02595,-37.677,-12.1,11.718,1.3795,2.1992,-0.20674
